RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1274452890,1,4,6000,5000,600,600,5000,3246,418,177,1159,0,9.96667,0
1274452890,1,5,6000,6000,600,600,5994,912,2075,3007,0,0,15.1167,0
1274452890,1,5,6000,1000,600,600,1000,649,304,47,0,0,0.383333,0
1274452890,1,5,6000,2000,600,600,1996,883,808,305,0,0,1.58333,0
1274452890,1,5,6000,3000,600,600,2996,902,1292,802,0,0,3.65,0
1274452890,1,5,6000,4000,600,600,3996,913,1642,1441,0,0,6.11667,0
1274452890,1,5,6000,5000,600,600,4995,946,1874,2175,0,0,10.6333,0
1274452890,1,6,6000,6000,600,600,5997,3485,1316,1196,0,0,15.3,0
1274452890,1,6,6000,1000,600,600,1000,925,65,10,0,0,0.4,0
1274452890,1,6,6000,2000,600,600,2000,1707,231,62,0,0,1.63333,0
1274452890,1,6,6000,3000,600,600,2996,2324,456,216,0,0,3.48333,0
1274452890,1,6,6000,4000,600,600,4000,2851,708,441,0,0,6.78333,0
1274452890,1,6,6000,5000,600,600,4998,3213,1040,745,0,0,9.83333,0
1274452890,1,7,6000,6000,600,600,5995,2947,1279,1448,321,0,14.6167,0
1274452890,1,7,6000,1000,600,600,1000,860,63,10,67,0,0.4,0
1274452890,1,7,6000,2000,600,600,1999,1554,221,87,137,0,1.65,0
1274452890,1,7,6000,3000,600,600,2997,2067,457,278,195,0,3.61667,0
1274452890,1,7,6000,4000,600,600,3999,2495,716,549,239,0,6.88333,0
1274452890,1,7,6000,5000,600,600,5000,2772,983,947,298,0,10.0833,0
1274452890,1,8,6000,6000,600,600,5994,755,2094,3145,0,0,15.2167,0
1274452890,1,8,6000,1000,600,600,1000,620,332,48,0,0,0.416667,0
1274452890,1,8,6000,2000,600,600,1996,838,827,331,0,0,1.65,0
1274452890,1,8,6000,3000,600,600,2996,814,1311,871,0,0,3.86667,0
1274452890,1,8,6000,4000,600,600,3996,817,1665,1514,0,0,6.08333,0
1274452890,1,8,6000,5000,600,600,4995,786,1918,2291,0,0,10.3,0
1274452890,1,9,6000,6000,600,600,5993,2796,1045,1423,729,0,14.75,0
1274452890,1,9,6000,1000,600,600,999,762,65,16,156,0,0.366667,0
1274452890,1,9,6000,2000,600,600,1999,1391,216,105,287,0,1.53333,0
1274452890,1,9,6000,3000,600,600,2997,1868,423,272,434,0,3.4,0
1274452890,1,9,6000,4000,600,600,3998,2316,589,542,551,0,6.63333,0
1274452890,1,9,6000,5000,600,600,4997,2609,805,967,616,0,10.0167,0
3335418107,1,1,6000,6000,600,600,6000,2471,431,11,3087,0,14.7833,0
3335418107,1,1,6000,1000,600,600,1000,476,11,0,513,0,0.4,0
3335418107,1,1,6000,2000,600,600,2000,898,55,0,1047,0,1.66667,0
3335418107,1,1,6000,3000,600,600,3000,1311,126,2,1561,0,3.51667,0
3335418107,1,1,6000,4000,600,600,4000,1740,196,5,2059,0,6.13333,0
3335418107,1,1,6000,5000,600,600,5000,2137,278,1,2584,0,10.5167,0
3335418107,1,2,6000,6000,600,600,5992,117,2247,3628,0,0,15.65,0
3335418107,1,2,6000,1000,600,600,998,349,564,85,0,0,0.366667,0
3335418107,1,2,6000,2000,600,600,1995,308,1202,485,0,0,1.5,0
3335418107,1,2,6000,3000,600,600,2995,225,1654,1116,0,0,3.46667,0
3335418107,1,2,6000,4000,600,600,3993,179,1929,1885,0,0,6.86667,0
3335418107,1,2,6000,5000,600,600,4995,138,2115,2742,0,0,10.5667,0
3335418107,1,3,6000,6000,600,600,5995,3153,1316,1526,0,0,15.2667,0
3335418107,1,3,6000,1000,600,600,999,932,59,8,0,0,0.4,0
3335418107,1,3,6000,2000,600,600,1997,1692,235,70,0,0,1.65,0
3335418107,1,3,6000,3000,600,600,2997,2259,457,281,0,0,3.48333,0
3335418107,1,3,6000,4000,600,600,3997,2695,763,539,0,0,6.53333,0
3335418107,1,3,6000,5000,600,600,4997,2998,1026,973,0,0,10.35,0
3335418107,1,4,6000,6000,600,600,5999,3644,622,330,1403,0,14.4167,0
3335418107,1,4,6000,1000,600,600,1000,732,20,0,248,0,0.4,0
3335418107,1,4,6000,2000,600,600,1999,1368,86,15,530,0,1.61667,0
3335418107,1,4,6000,3000,600,600,2998,2006,176,42,774,0,3.36667,0
3335418107,1,4,6000,4000,600,600,3997,2632,291,92,982,0,6.15,0
3335418107,1,4,6000,5000,600,600,4998,3189,422,180,1207,0,9.66667,0
3335418107,1,5,6000,6000,600,600,5993,900,2055,3038,0,0,15.0667,0
3335418107,1,5,6000,1000,600,600,999,618,332,49,0,0,0.433333,0
3335418107,1,5,6000,2000,600,600,1995,854,838,303,0,0,1.55,0
3335418107,1,5,6000,3000,600,600,2995,893,1306,796,0,0,3.58333,0
3335418107,1,5,6000,4000,600,600,3995,907,1645,1443,0,0,6.13333,0
3335418107,1,5,6000,5000,600,600,4995,918,1872,2205,0,0,10.0667,0
3335418107,1,6,6000,6000,600,600,5996,3398,1323,1275,0,0,15.5333,0
3335418107,1,6,6000,1000,600,600,999,942,50,7,0,0,0.383333,0
3335418107,1,6,6000,2000,600,600,1998,1711,232,55,0,0,1.5,0
3335418107,1,6,6000,3000,600,600,2998,2303,460,235,0,0,3.56667,0
3335418107,1,6,6000,4000,600,600,3997,2817,754,426,0,0,6.05,0
3335418107,1,6,6000,5000,600,600,4998,3204,978,816,0,0,10.6833,0
3335418107,1,7,6000,6000,600,600,5995,2842,1251,1585,317,0,14.9833,0
3335418107,1,7,6000,1000,600,600,1000,853,60,13,74,0,0.366667,0
3335418107,1,7,6000,2000,600,600,1998,1521,236,104,137,0,1.65,0
3335418107,1,7,6000,3000,600,600,2996,2042,476,292,186,0,3.63333,0
3335418107,1,7,6000,4000,600,600,3996,2464,729,570,233,0,6.38333,0
3335418107,1,7,6000,5000,600,600,4995,2696,991,1024,284,0,9.76667,0
3335418107,1,8,6000,6000,600,600,5993,767,2072,3154,0,0,15.3667,0
3335418107,1,8,6000,1000,600,600,999,590,354,55,0,0,0.383333,0
3335418107,1,8,6000,2000,600,600,1995,776,873,346,0,0,1.63333,0
3335418107,1,8,6000,3000,600,600,2995,805,1331,859,0,0,3.48333,0
3335418107,1,8,6000,4000,600,600,3993,786,1676,1531,0,0,6.81667,0
3335418107,1,8,6000,5000,600,600,4995,780,1891,2324,0,0,10.1833,0
3335418107,1,9,6000,6000,600,600,5997,2730,1097,1442,728,0,14.9,0
3335418107,1,9,6000,1000,600,600,1000,778,61,7,154,0,0.383333,0
3335418107,1,9,6000,2000,600,600,1998,1373,229,94,302,0,1.61667,0
3335418107,1,9,6000,3000,600,600,2998,1897,373,265,463,0,3.4,0
3335418107,1,9,6000,4000,600,600,3997,2230,641,583,543,0,6.58333,0
3335418107,1,9,6000,5000,600,600,4994,2597,838,939,620,0,9.7,0
1740351181,1,1,6000,6000,600,600,6000,2517,465,11,3007,0,15.5833,0
1740351181,1,1,6000,1000,600,600,1000,474,12,0,514,0,0.383333,0
1740351181,1,1,6000,2000,600,600,2000,914,59,0,1027,0,1.68333,0
1740351181,1,1,6000,3000,600,600,3000,1334,137,2,1527,0,3.4,0
1740351181,1,1,6000,4000,600,600,4000,1788,188,2,2022,0,6.61667,0
1740351181,1,1,6000,5000,600,600,4999,2115,361,9,2514,0,10.25,0
1740351181,1,2,6000,6000,600,600,5994,128,2204,3662,0,0,14.9333,0
1740351181,1,2,6000,1000,600,600,996,373,532,91,0,0,0.383333,0
1740351181,1,2,6000,2000,600,600,1995,315,1192,488,0,0,1.66667,0
1740351181,1,2,6000,3000,600,600,2994,218,1670,1106,0,0,3.48333,0
1740351181,1,2,6000,4000,600,600,3995,175,1931,1889,0,0,6.78333,0
1740351181,1,2,6000,5000,600,600,4992,137,2122,2733,0,0,10.1,0
1740351181,1,3,6000,6000,600,600,5998,3195,1316,1487,0,0,15.5833,0
1740351181,1,3,6000,1000,600,600,1000,905,78,17,0,0,0.4,0
1740351181,1,3,6000,2000,600,600,1998,1665,248,85,0,0,1.55,0
1740351181,1,3,6000,3000,600,600,2997,2287,448,262,0,0,3.73333,0
1740351181,1,3,6000,4000,600,600,3998,2677,733,588,0,0,6.51667,0
1740351181,1,3,6000,5000,600,600,4997,2923,1060,1014,0,0,10.2,0
1740351181,1,4,6000,6000,600,600,6000,3755,641,310,1294,0,14.7333,0
1740351181,1,4,6000,1000,600,600,1000,733,18,1,248,0,0.416667,0
1740351181,1,4,6000,2000,600,600,1999,1402,79,14,504,0,1.68333,0
1740351181,1,4,6000,3000,600,600,3000,2051,199,44,706,0,3.45,0
1740351181,1,4,6000,4000,600,600,4000,2704,270,90,936,0,6.16667,0
1740351181,1,4,6000,5000,600,600,4998,3197,485,184,1132,0,10.3167,0
1740351181,1,5,6000,6000,600,600,5995,820,2115,3060,0,0,15.7167,0
1740351181,1,5,6000,1000,600,600,998,617,325,56,0,0,0.4,0
1740351181,1,5,6000,2000,600,600,1995,846,835,314,0,0,1.66667,0
1740351181,1,5,6000,3000,600,600,2995,889,1318,788,0,0,3.78333,0
1740351181,1,5,6000,4000,600,600,3996,903,1634,1459,0,0,6.96667,0
1740351181,1,5,6000,5000,600,600,4994,898,1899,2197,0,0,10.1833,0
1740351181,1,6,6000,6000,600,600,5999,3493,1300,1206,0,0,15.05,0
1740351181,1,6,6000,1000,600,600,1000,929,59,12,0,0,0.366667,0
1740351181,1,6,6000,2000,600,600,1998,1736,199,63,0,0,1.65,0
1740351181,1,6,6000,3000,600,600,2997,2384,409,204,0,0,3.8,0
1740351181,1,6,6000,4000,600,600,3999,2863,685,451,0,0,6.75,0
1740351181,1,6,6000,5000,600,600,4997,3219,965,813,0,0,10.3167,0
1740351181,1,7,6000,6000,600,600,6000,2994,1208,1483,315,0,14.4167,0
1740351181,1,7,6000,1000,600,600,1000,836,81,16,67,0,0.366667,0
1740351181,1,7,6000,2000,600,600,1995,1528,224,93,150,0,1.51667,0
1740351181,1,7,6000,3000,600,600,2998,2137,407,262,192,0,3.68333,0
1740351181,1,7,6000,4000,600,600,3999,2502,675,581,241,0,6.78333,0
1740351181,1,7,6000,5000,600,600,4995,2711,989,1027,268,0,9.81667,0
1740351181,1,8,6000,6000,600,600,5995,716,2105,3174,0,0,14.9667,0
1740351181,1,8,6000,1000,600,600,998,599,337,62,0,0,0.416667,0
1740351181,1,8,6000,2000,600,600,1994,787,865,342,0,0,1.5,0
1740351181,1,8,6000,3000,600,600,2995,778,1360,857,0,0,3.7,0
1740351181,1,8,6000,4000,600,600,3996,819,1642,1535,0,0,6.33333,0
1740351181,1,8,6000,5000,600,600,4993,770,1929,2294,0,0,10.3,0
1740351181,1,9,6000,6000,600,600,5996,2849,1030,1373,744,0,15.05,0
1740351181,1,9,6000,1000,600,600,999,766,60,15,158,0,0.4,0
1740351181,1,9,6000,2000,600,600,1997,1418,183,86,310,0,1.5,0
1740351181,1,9,6000,3000,600,600,2998,1912,409,246,431,0,3.43333,0
1740351181,1,9,6000,4000,600,600,3999,2307,602,556,534,0,6.76667,0
1740351181,1,9,6000,5000,600,600,4998,2640,842,909,607,0,10.3833,0
3687512605,1,1,6000,6000,600,600,6000,2594,453,13,2940,0,10.2833,0
3687512605,1,1,6000,1000,600,600,1000,502,13,0,485,0,0.283333,0
3687512605,1,1,6000,2000,600,600,2000,963,61,0,976,0,1.31667,0
3687512605,1,1,6000,3000,600,600,3000,1384,121,2,1493,0,3.28333,0
3687512605,1,1,6000,4000,600,600,4000,1831,204,5,1960,0,6.21667,0
3687512605,1,1,6000,5000,600,600,5000,2224,318,7,2451,0,9.61667,0
3687512605,1,2,6000,6000,600,600,5994,129,2254,3611,0,0,14.6833,0
3687512605,1,2,6000,1000,600,600,999,367,540,92,0,0,0.366667,0
3687512605,1,2,6000,2000,600,600,1996,308,1201,487,0,0,1.51667,0
3687512605,1,2,6000,3000,600,600,2998,213,1684,1101,0,0,3.53333,0
3687512605,1,2,6000,4000,600,600,3992,159,1969,1864,0,0,6.18333,0
3687512605,1,2,6000,5000,600,600,4992,137,2098,2757,0,0,9.96667,0
3687512605,1,3,6000,6000,600,600,5999,3229,1316,1454,0,0,14.8,0
3687512605,1,3,6000,1000,600,600,1000,926,67,7,0,0,0.366667,0
3687512605,1,3,6000,2000,600,600,1998,1617,277,104,0,0,1.51667,0
3687512605,1,3,6000,3000,600,600,3000,2245,482,273,0,0,3.43333,0
3687512605,1,3,6000,4000,600,600,3993,2668,755,570,0,0,6.21667,0
3687512605,1,3,6000,5000,600,600,4997,2993,1005,999,0,0,9.75,0
3687512605,1,4,6000,6000,600,600,6000,3853,616,348,1183,0,14.7,0
3687512605,1,4,6000,1000,600,600,1000,792,19,0,189,0,0.383333,0
3687512605,1,4,6000,2000,600,600,1998,1496,97,15,390,0,1.58333,0
3687512605,1,4,6000,3000,600,600,3000,2129,179,48,644,0,3.45,0
3687512605,1,4,6000,4000,600,600,3998,2773,306,115,804,0,6.08333,0
3687512605,1,4,6000,5000,600,600,4999,3357,430,214,998,0,9.61667,0
3687512605,1,5,6000,6000,600,600,5994,863,2114,3017,0,0,14.1167,0
3687512605,1,5,6000,1000,600,600,999,628,316,55,0,0,0.383333,0
3687512605,1,5,6000,2000,600,600,1997,850,833,314,0,0,1.48333,0
3687512605,1,5,6000,3000,600,600,2998,921,1292,785,0,0,3.35,0
3687512605,1,5,6000,4000,600,600,3992,944,1631,1417,0,0,6.2,0
3687512605,1,5,6000,5000,600,600,4996,935,1857,2204,0,0,10.0167,0
3687512605,1,6,6000,6000,600,600,5998,3575,1279,1144,0,0,14.15,0
3687512605,1,6,6000,1000,600,600,1000,934,62,4,0,0,0.366667,0
3687512605,1,6,6000,2000,600,600,1998,1683,241,74,0,0,1.48333,0
3687512605,1,6,6000,3000,600,600,3000,2387,413,200,0,0,3.55,0
3687512605,1,6,6000,4000,600,600,3994,2867,697,430,0,0,6.33333,0
3687512605,1,6,6000,5000,600,600,4997,3259,956,782,0,0,10.05,0
3687512605,1,7,6000,6000,600,600,5998,3023,1262,1423,290,0,14.7667,0
3687512605,1,7,6000,1000,600,600,1000,855,70,9,66,0,0.383333,0
3687512605,1,7,6000,2000,600,600,1997,1586,215,87,109,0,1.48333,0
3687512605,1,7,6000,3000,600,600,3000,2088,457,283,172,0,3.43333,0
3687512605,1,7,6000,4000,600,600,3996,2569,692,537,198,0,6.3,0
3687512605,1,7,6000,5000,600,600,4997,2834,973,954,236,0,9.68333,0
3687512605,1,8,6000,6000,600,600,5993,754,2122,3117,0,0,14.2333,0
3687512605,1,8,6000,1000,600,600,999,603,333,63,0,0,0.35,0
3687512605,1,8,6000,2000,600,600,1997,786,867,344,0,0,1.5,0
3687512605,1,8,6000,3000,600,600,2998,850,1314,834,0,0,3.41667,0
3687512605,1,8,6000,4000,600,600,3992,856,1645,1491,0,0,6.11667,0
3687512605,1,8,6000,5000,600,600,4994,814,1869,2311,0,0,9.71667,0
3687512605,1,9,6000,6000,600,600,5995,2846,1045,1399,705,0,14.2667,0
3687512605,1,9,6000,1000,600,600,1000,789,51,11,149,0,0.366667,0
3687512605,1,9,6000,2000,600,600,1999,1475,164,82,278,0,1.46667,0
3687512605,1,9,6000,3000,600,600,2998,1930,394,258,416,0,3.35,0
3687512605,1,9,6000,4000,600,600,3996,2395,551,512,538,0,6.1,0
3687512605,1,9,6000,5000,600,600,4995,2561,866,960,608,0,9,0
