RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
4003409049,1,2,6000,6000,600,600,5994,123,2228,3643,0,0,10.75,0
4003409049,1,2,2000,6000,600,600,5994,123,2228,3643,0,0,9.61667,0
4003409049,1,2,3000,6000,600,600,5994,123,2228,3643,0,0,9.2,0
4003409049,1,2,4000,6000,600,600,5994,123,2228,3643,0,0,10.9167,0
4003409049,1,2,8000,6000,600,600,5994,123,2228,3643,0,0,9.06667,0
4003409049,1,2,10000,6000,600,600,5995,146,2075,3284,490,0,10.5167,0
4003409049,1,3,6000,6000,600,600,5997,3121,1315,1561,0,0,8.95,0
4003409049,1,3,2000,6000,600,600,5997,3121,1315,1561,0,0,8.85,0
4003409049,1,3,3000,6000,600,600,5997,3121,1315,1561,0,0,8.93333,0
4003409049,1,3,4000,6000,600,600,5997,3121,1315,1561,0,0,9.4,0
4003409049,1,3,8000,6000,600,600,5997,3121,1315,1561,0,0,8.93333,0
4003409049,1,3,10000,6000,600,600,6000,1403,75,5,4517,0,10.6833,0
4003409049,1,4,6000,6000,600,600,5999,3788,623,330,1258,0,9.33333,0
4003409049,1,4,2000,6000,600,600,5999,4786,816,397,0,0,8.81667,0
4003409049,1,4,3000,6000,600,600,5999,4786,816,397,0,0,8.85,0
4003409049,1,4,4000,6000,600,600,5999,4786,816,397,0,0,9.7,0
4003409049,1,4,8000,6000,600,600,6000,1884,306,142,3668,0,10.5667,0
4003409049,1,4,10000,6000,600,600,6000,1041,68,4,4887,0,10.8167,0
4003409049,1,5,6000,6000,600,600,5997,899,2059,3039,0,0,9.23333,0
4003409049,1,5,2000,6000,600,600,5997,899,2059,3039,0,0,10.8833,0
4003409049,1,5,3000,6000,600,600,5997,899,2059,3039,0,0,9.06667,0
4003409049,1,5,4000,6000,600,600,5997,899,2059,3039,0,0,8.96667,0
4003409049,1,5,8000,6000,600,600,5997,899,2059,3039,0,0,8.93333,0
4003409049,1,5,10000,6000,600,600,5995,1074,1836,2463,622,0,9.86667,0
4003409049,1,6,6000,6000,600,600,5998,3458,1270,1270,0,0,9.81667,0
4003409049,1,6,2000,6000,600,600,6000,4491,1454,55,0,0,10.3,0
4003409049,1,6,3000,6000,600,600,6000,4601,1341,58,0,0,10.65,0
4003409049,1,6,4000,6000,600,600,5999,4900,952,147,0,0,9.01667,0
4003409049,1,6,8000,6000,600,600,5997,1554,1819,2624,0,0,9.26667,0
4003409049,1,6,10000,6000,600,600,5995,1035,1821,2510,629,0,9,0
4003409049,1,7,6000,6000,600,600,5997,2958,1223,1515,301,0,9.18333,0
4003409049,1,7,2000,6000,600,600,5999,4786,816,397,0,0,10.7167,0
4003409049,1,7,3000,6000,600,600,5999,4794,799,406,0,0,8.93333,0
4003409049,1,7,4000,6000,600,600,5999,4709,780,510,0,0,9.38333,0
4003409049,1,7,8000,6000,600,600,5994,1028,1707,2666,593,0,9.85,0
4003409049,1,7,10000,6000,600,600,5994,548,1742,2587,1117,0,9.63333,0
4003409049,1,8,6000,6000,600,600,5996,778,2074,3144,0,0,10.3333,0
4003409049,1,8,2000,6000,600,600,5997,899,2059,3039,0,0,10.8,0
4003409049,1,8,3000,6000,600,600,5997,900,2057,3040,0,0,9.83333,0
4003409049,1,8,4000,6000,600,600,5997,899,2054,3044,0,0,9.88333,0
4003409049,1,8,8000,6000,600,600,5996,526,2079,3391,0,0,10.15,0
4003409049,1,8,10000,6000,600,600,5996,465,1927,3091,513,0,8.91667,0
4003409049,1,9,6000,6000,600,600,5996,2716,1095,1467,718,0,9.9,0
4003409049,1,9,2000,6000,600,600,5996,3282,1182,1532,0,0,10.4833,0
4003409049,1,9,3000,6000,600,600,5996,3282,1182,1532,0,0,8.86667,0
4003409049,1,9,4000,6000,600,600,5996,3282,1182,1532,0,0,9.01667,0
4003409049,1,9,8000,6000,600,600,5996,2060,935,1264,1737,0,9.61667,0
4003409049,1,9,10000,6000,600,600,5995,1647,646,861,2841,0,8.96667,0
908263054,1,1,6000,6000,600,600,6000,2454,434,10,3102,0,8.91667,0
908263054,1,1,2000,6000,600,600,6000,4589,1371,40,0,0,9.2,0
908263054,1,1,3000,6000,600,600,6000,4589,1371,40,0,0,9.21667,0
908263054,1,1,4000,6000,600,600,6000,4589,1371,40,0,0,8.85,0
908263054,1,1,8000,6000,600,600,6000,1481,143,1,4375,0,10.4333,0
908263054,1,1,10000,6000,600,600,6000,978,51,1,4970,0,9.13333,0
908263054,1,2,6000,6000,600,600,5993,113,2252,3628,0,0,9.03333,0
908263054,1,2,2000,6000,600,600,5993,113,2252,3628,0,0,10.0333,0
908263054,1,2,3000,6000,600,600,5993,113,2252,3628,0,0,10.2667,0
908263054,1,2,4000,6000,600,600,5993,113,2252,3628,0,0,9.83333,0
908263054,1,2,8000,6000,600,600,5993,113,2252,3628,0,0,9.06667,0
908263054,1,2,10000,6000,600,600,5993,138,2115,3260,480,0,9.13333,0
908263054,1,3,6000,6000,600,600,5997,3263,1280,1454,0,0,8.96667,0
908263054,1,3,2000,6000,600,600,5997,3263,1280,1454,0,0,10.2167,0
908263054,1,3,3000,6000,600,600,5997,3263,1280,1454,0,0,9.66667,0
908263054,1,3,4000,6000,600,600,5997,3263,1280,1454,0,0,9.06667,0
908263054,1,3,8000,6000,600,600,5997,3263,1280,1454,0,0,9.8,0
908263054,1,3,10000,6000,600,600,6000,1314,72,3,4611,0,9.15,0
908263054,1,4,6000,6000,600,600,5999,3675,583,306,1435,0,9.91667,0
908263054,1,4,2000,6000,600,600,5999,4850,776,373,0,0,10.5333,0
908263054,1,4,3000,6000,600,600,5999,4850,776,373,0,0,10.3333,0
908263054,1,4,4000,6000,600,600,5999,4850,776,373,0,0,9.53333,0
908263054,1,4,8000,6000,600,600,5999,1851,265,141,3742,0,9.23333,0
908263054,1,4,10000,6000,600,600,6000,978,51,1,4970,0,10.3667,0
908263054,1,5,6000,6000,600,600,5995,841,2116,3038,0,0,10.6833,0
908263054,1,5,2000,6000,600,600,5995,841,2116,3038,0,0,9.55,0
908263054,1,5,3000,6000,600,600,5995,841,2116,3038,0,0,9.53333,0
908263054,1,5,4000,6000,600,600,5995,841,2116,3038,0,0,10.4,0
908263054,1,5,8000,6000,600,600,5995,841,2116,3038,0,0,10.4167,0
908263054,1,5,10000,6000,600,600,5994,1020,1875,2461,638,0,10.7333,0
908263054,1,6,6000,6000,600,600,5998,3516,1296,1186,0,0,10.7667,0
908263054,1,6,2000,6000,600,600,6000,4589,1371,40,0,0,9.5,0
908263054,1,6,3000,6000,600,600,6000,4724,1232,44,0,0,9.68333,0
908263054,1,6,4000,6000,600,600,6000,4893,981,126,0,0,10.6167,0
908263054,1,6,8000,6000,600,600,5994,1458,1870,2666,0,0,10.7667,0
908263054,1,6,10000,6000,600,600,5993,1006,1826,2539,622,0,8.98333,0
908263054,1,7,6000,6000,600,600,5998,2936,1256,1498,308,0,8.91667,0
908263054,1,7,2000,6000,600,600,5999,4850,776,373,0,0,9.75,0
908263054,1,7,3000,6000,600,600,5999,4869,754,376,0,0,10.6333,0
908263054,1,7,4000,6000,600,600,5998,4708,800,490,0,0,10.6333,0
908263054,1,7,8000,6000,600,600,5994,990,1734,2711,559,0,9.38333,0
908263054,1,7,10000,6000,600,600,5994,517,1763,2611,1103,0,9.73333,0
908263054,1,8,6000,6000,600,600,5994,709,2130,3155,0,0,10.8167,0
908263054,1,8,2000,6000,600,600,5995,841,2116,3038,0,0,10.7667,0
908263054,1,8,3000,6000,600,600,5995,841,2116,3038,0,0,8.9,0
908263054,1,8,4000,6000,600,600,5995,840,2115,3040,0,0,10.4,0
908263054,1,8,8000,6000,600,600,5994,501,2103,3390,0,0,10.15,0
908263054,1,8,10000,6000,600,600,5994,436,1953,3094,511,0,9.98333,0
908263054,1,9,6000,6000,600,600,5997,2718,1096,1414,769,0,10.1167,0
908263054,1,9,2000,6000,600,600,5997,3319,1215,1463,0,0,9.31667,0
908263054,1,9,3000,6000,600,600,5997,3318,1216,1463,0,0,10.6333,0
908263054,1,9,4000,6000,600,600,5997,3318,1216,1463,0,0,9.15,0
908263054,1,9,8000,6000,600,600,5997,2020,937,1247,1793,0,10.4,0
908263054,1,9,10000,6000,600,600,5998,1543,686,815,2954,0,10.6333,0
3585261411,1,1,6000,6000,600,600,6000,2546,477,9,2968,0,8.76667,0
3585261411,1,1,2000,6000,600,600,6000,4535,1428,37,0,0,9.85,0
3585261411,1,1,3000,6000,600,600,6000,4535,1428,37,0,0,10.7,0
3585261411,1,1,4000,6000,600,600,6000,4535,1428,37,0,0,9.4,0
3585261411,1,1,8000,6000,600,600,6000,1526,145,2,4327,0,9.66667,0
3585261411,1,1,10000,6000,600,600,6000,1031,59,2,4908,0,9.51667,0
3585261411,1,2,6000,6000,600,600,5993,109,2241,3643,0,0,9.01667,0
3585261411,1,2,2000,6000,600,600,5993,109,2241,3643,0,0,9.13333,0
3585261411,1,2,3000,6000,600,600,5993,109,2241,3643,0,0,9.05,0
3585261411,1,2,4000,6000,600,600,5993,109,2241,3643,0,0,10.4,0
3585261411,1,2,8000,6000,600,600,5993,109,2241,3643,0,0,10.9667,0
3585261411,1,2,10000,6000,600,600,5993,132,2109,3280,472,0,9.21667,0
3585261411,1,3,6000,6000,600,600,5994,3217,1299,1478,0,0,10.7667,0
3585261411,1,3,2000,6000,600,600,5994,3217,1299,1478,0,0,10.7833,0
3585261411,1,3,3000,6000,600,600,5994,3217,1299,1478,0,0,10.75,0
3585261411,1,3,4000,6000,600,600,5994,3217,1299,1478,0,0,9.61667,0
3585261411,1,3,8000,6000,600,600,5994,3217,1299,1478,0,0,10.4667,0
3585261411,1,3,10000,6000,600,600,6000,1377,63,3,4557,0,9.21667,0
3585261411,1,4,6000,6000,600,600,5999,3785,672,308,1234,0,9.65,0
3585261411,1,4,2000,6000,600,600,5999,4772,854,373,0,0,8.96667,0
3585261411,1,4,3000,6000,600,600,5999,4772,854,373,0,0,8.83333,0
3585261411,1,4,4000,6000,600,600,5999,4772,854,373,0,0,10.8,0
3585261411,1,4,8000,6000,600,600,5998,1912,277,147,3662,0,9.58333,0
3585261411,1,4,10000,6000,600,600,6000,1031,59,2,4908,0,10.25,0
3585261411,1,5,6000,6000,600,600,5993,861,2086,3046,0,0,8.9,0
3585261411,1,5,2000,6000,600,600,5993,862,2085,3046,0,0,10.4,0
3585261411,1,5,3000,6000,600,600,5993,861,2086,3046,0,0,10.7167,0
3585261411,1,5,4000,6000,600,600,5993,861,2086,3046,0,0,8.96667,0
3585261411,1,5,8000,6000,600,600,5993,861,2086,3046,0,0,10.1333,0
3585261411,1,5,10000,6000,600,600,5992,1002,1885,2519,586,0,9.28333,0
3585261411,1,6,6000,6000,600,600,5995,3526,1253,1216,0,0,8.78333,0
3585261411,1,6,2000,6000,600,600,6000,4535,1428,37,0,0,9.5,0
3585261411,1,6,3000,6000,600,600,6000,4656,1305,39,0,0,9.6,0
3585261411,1,6,4000,6000,600,600,5999,4857,1023,119,0,0,10.3,0
3585261411,1,6,8000,6000,600,600,5994,1565,1818,2611,0,0,10.2,0
3585261411,1,6,10000,6000,600,600,5992,1015,1831,2557,589,0,9.26667,0
3585261411,1,7,6000,6000,600,600,5994,2941,1289,1480,284,0,10.4167,0
3585261411,1,7,2000,6000,600,600,5999,4772,854,373,0,0,10.6833,0
3585261411,1,7,3000,6000,600,600,5999,4783,838,378,0,0,8.93333,0
3585261411,1,7,4000,6000,600,600,5998,4680,826,492,0,0,9.35,0
3585261411,1,7,8000,6000,600,600,5995,1056,1684,2638,617,0,8.91667,0
3585261411,1,7,10000,6000,600,600,5993,538,1756,2619,1080,0,9.4,0
3585261411,1,8,6000,6000,600,600,5992,737,2099,3156,0,0,10.1333,0
3585261411,1,8,2000,6000,600,600,5993,862,2085,3046,0,0,9.65,0
3585261411,1,8,3000,6000,600,600,5993,861,2086,3046,0,0,8.91667,0
3585261411,1,8,4000,6000,600,600,5993,852,2093,3048,0,0,9.81667,0
3585261411,1,8,8000,6000,600,600,5993,542,2055,3396,0,0,9.98333,0
3585261411,1,8,10000,6000,600,600,5993,436,1980,3088,489,0,10.6667,0
3585261411,1,9,6000,6000,600,600,5994,2826,1053,1382,733,0,10.0333,0
3585261411,1,9,2000,6000,600,600,5994,3402,1155,1437,0,0,8.96667,0
3585261411,1,9,3000,6000,600,600,5994,3402,1155,1437,0,0,8.85,0
3585261411,1,9,4000,6000,600,600,5994,3402,1155,1437,0,0,10.8167,0
3585261411,1,9,8000,6000,600,600,5994,2132,917,1225,1720,0,9.21667,0
3585261411,1,9,10000,6000,600,600,5995,1649,657,800,2889,0,10.7667,0
2834584318,1,1,6000,6000,600,600,6000,2541,472,10,2977,0,10.7667,0
2834584318,1,1,2000,6000,600,600,6000,4547,1410,43,0,0,8.8,0
2834584318,1,1,3000,6000,600,600,6000,4548,1409,43,0,0,9.66667,0
2834584318,1,1,4000,6000,600,600,6000,4548,1409,43,0,0,9.61667,0
2834584318,1,1,8000,6000,600,600,6000,1523,150,1,4326,0,9.3,0
2834584318,1,1,10000,6000,600,600,6000,1023,58,1,4918,0,9.76667,0
2834584318,1,2,6000,6000,600,600,5994,131,2233,3630,0,0,10.5833,0
2834584318,1,2,2000,6000,600,600,5994,130,2234,3630,0,0,10.9,0
2834584318,1,2,3000,6000,600,600,5994,131,2233,3630,0,0,10.6167,0
2834584318,1,2,4000,6000,600,600,5994,131,2233,3630,0,0,9.11667,0
2834584318,1,2,8000,6000,600,600,5994,131,2233,3630,0,0,9.7,0
2834584318,1,2,10000,6000,600,600,5992,144,2114,3279,455,0,10.2167,0
2834584318,1,3,6000,6000,600,600,5997,3142,1336,1519,0,0,10.7833,0
2834584318,1,3,2000,6000,600,600,5997,3142,1336,1519,0,0,9.66667,0
2834584318,1,3,3000,6000,600,600,5997,3142,1336,1519,0,0,9.46667,0
2834584318,1,3,4000,6000,600,600,5997,3142,1336,1519,0,0,10.8333,0
2834584318,1,3,8000,6000,600,600,5997,3142,1336,1519,0,0,9.16667,0
2834584318,1,3,10000,6000,600,600,6000,1381,95,2,4522,0,9.31667,0
2834584318,1,4,6000,6000,600,600,5997,3798,651,329,1219,0,10.3833,0
2834584318,1,4,2000,6000,600,600,5997,4790,818,389,0,0,9.75,0
2834584318,1,4,3000,6000,600,600,5997,4791,817,389,0,0,10.4333,0
2834584318,1,4,4000,6000,600,600,5997,4791,817,389,0,0,9.7,0
2834584318,1,4,8000,6000,600,600,5998,1897,299,154,3648,0,8.83333,0
2834584318,1,4,10000,6000,600,600,6000,1023,58,1,4918,0,8.88333,0
2834584318,1,5,6000,6000,600,600,5994,905,2078,3011,0,0,10.75,0
2834584318,1,5,2000,6000,600,600,5994,905,2078,3011,0,0,9.55,0
2834584318,1,5,3000,6000,600,600,5994,905,2078,3011,0,0,8.86667,0
2834584318,1,5,4000,6000,600,600,5994,905,2078,3011,0,0,10.8667,0
2834584318,1,5,8000,6000,600,600,5994,905,2078,3011,0,0,10.5167,0
2834584318,1,5,10000,6000,600,600,5992,1045,1876,2507,564,0,9.88333,0
2834584318,1,6,6000,6000,600,600,5998,3553,1242,1203,0,0,8.83333,0
2834584318,1,6,2000,6000,600,600,6000,4547,1410,43,0,0,8.86667,0
2834584318,1,6,3000,6000,600,600,6000,4674,1281,45,0,0,10.4,0
2834584318,1,6,4000,6000,600,600,5999,4880,993,126,0,0,10.6833,0
2834584318,1,6,8000,6000,600,600,5994,1554,1822,2618,0,0,10.4667,0
2834584318,1,6,10000,6000,600,600,5992,1074,1805,2544,569,0,9.91667,0
2834584318,1,7,6000,6000,600,600,5995,3007,1215,1472,301,0,10.7,0
2834584318,1,7,2000,6000,600,600,5997,4790,818,389,0,0,9.16667,0
2834584318,1,7,3000,6000,600,600,5997,4789,813,395,0,0,8.93333,0
2834584318,1,7,4000,6000,600,600,5997,4655,831,511,0,0,9.58333,0
2834584318,1,7,8000,6000,600,600,5994,1090,1704,2627,573,0,10.2,0
2834584318,1,7,10000,6000,600,600,5994,570,1760,2590,1074,0,9.18333,0
2834584318,1,8,6000,6000,600,600,5994,777,2079,3138,0,0,10.2333,0
2834584318,1,8,2000,6000,600,600,5994,905,2078,3011,0,0,10.2167,0
2834584318,1,8,3000,6000,600,600,5994,904,2078,3012,0,0,10.15,0
2834584318,1,8,4000,6000,600,600,5994,900,2074,3020,0,0,10.7833,0
2834584318,1,8,8000,6000,600,600,5994,546,2072,3376,0,0,9.28333,0
2834584318,1,8,10000,6000,600,600,5992,466,1970,3089,467,0,9.86667,0
2834584318,1,9,6000,6000,600,600,5997,2765,1141,1389,702,0,10.4,0
2834584318,1,9,2000,6000,600,600,5997,3298,1246,1453,0,0,9.51667,0
2834584318,1,9,3000,6000,600,600,5997,3298,1246,1453,0,0,10.1,0
2834584318,1,9,4000,6000,600,600,5997,3298,1246,1453,0,0,8.86667,0
2834584318,1,9,8000,6000,600,600,5997,2067,972,1218,1740,0,9.61667,0
2834584318,1,9,10000,6000,600,600,5997,1638,674,824,2861,0,10.5167,0
