RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
2773778524,1,7,4000,1000,600,600,1000,966,34,0,0,0,0.583333,0
2773778524,1,7,6000,1000,600,600,999,849,67,14,69,0,0.6,0
2773778524,1,7,8000,1000,600,600,999,591,198,37,173,0,0.566667,0
2773778524,1,8,10000,1000,600,600,999,421,347,57,174,0,0.55,0
2773778524,1,8,2000,1000,600,600,998,626,326,46,0,0,0.616667,0
2773778524,1,8,3000,1000,600,600,998,626,326,46,0,0,0.55,0
2773778524,1,8,4000,1000,600,600,998,624,328,46,0,0,0.583333,0
2773778524,1,8,6000,1000,600,600,998,602,346,50,0,0,0.533333,0
2773778524,1,8,8000,1000,600,600,998,518,413,67,0,0,0.566667,0
2773778524,1,9,10000,1000,600,600,1000,413,32,2,553,0,0.566667,0
2773778524,1,9,2000,1000,600,600,1000,923,73,4,0,0,0.583333,0
2773778524,1,9,3000,1000,600,600,1000,923,73,4,0,0,0.566667,0
2773778524,1,9,4000,1000,600,600,1000,923,73,4,0,0,0.566667,0
2773778524,1,9,6000,1000,600,600,1000,780,65,4,151,0,0.533333,0
2773778524,1,9,8000,1000,600,600,1000,568,55,4,373,0,0.55,0
1122193483,1,1,10000,1000,600,600,1000,200,1,0,799,0,0.516667,0
1122193483,1,1,2000,1000,600,600,1000,964,36,0,0,0,0.55,0
1122193483,1,1,3000,1000,600,600,1000,964,36,0,0,0,0.566667,0
1122193483,1,1,4000,1000,600,600,1000,964,36,0,0,0,0.583333,0
1122193483,1,1,6000,1000,600,600,1000,494,9,0,497,0,0.483333,0
1122193483,1,1,8000,1000,600,600,1000,301,4,0,695,0,0.533333,0
1122193483,1,2,10000,1000,600,600,998,325,437,62,174,0,0.583333,0
1122193483,1,2,2000,1000,600,600,998,357,554,87,0,0,0.55,0
1122193483,1,2,3000,1000,600,600,998,357,554,87,0,0,0.55,0
1122193483,1,2,4000,1000,600,600,998,357,554,87,0,0,0.583333,0
1122193483,1,2,6000,1000,600,600,998,357,554,87,0,0,0.55,0
1122193483,1,2,8000,1000,600,600,998,357,554,87,0,0,0.566667,0
1122193483,1,3,10000,1000,600,600,1000,277,3,0,720,0,0.516667,0
1122193483,1,3,2000,1000,600,600,998,908,80,10,0,0,0.55,0
1122193483,1,3,3000,1000,600,600,998,908,80,10,0,0,0.583333,0
1122193483,1,3,4000,1000,600,600,998,908,80,10,0,0,0.516667,0
1122193483,1,3,6000,1000,600,600,998,908,80,10,0,0,0.566667,0
1122193483,1,3,8000,1000,600,600,998,908,80,10,0,0,0.6,0
1122193483,1,4,10000,1000,600,600,1000,200,1,0,799,0,0.566667,0
1122193483,1,4,2000,1000,600,600,999,968,26,5,0,0,0.566667,0
1122193483,1,4,3000,1000,600,600,999,968,26,5,0,0,0.566667,0
1122193483,1,4,4000,1000,600,600,999,968,26,5,0,0,0.6,0
1122193483,1,4,6000,1000,600,600,999,745,16,5,233,0,0.583333,0
1122193483,1,4,8000,1000,600,600,1000,390,8,2,600,0,0.583333,0
1122193483,1,5,10000,1000,600,600,998,574,213,36,175,0,0.566667,0
1122193483,1,5,2000,1000,600,600,998,647,300,51,0,0,0.583333,0
1122193483,1,5,3000,1000,600,600,998,647,300,51,0,0,0.566667,0
1122193483,1,5,4000,1000,600,600,998,647,300,51,0,0,0.633333,0
1122193483,1,5,6000,1000,600,600,998,647,300,51,0,0,0.583333,0
1122193483,1,5,8000,1000,600,600,998,647,300,51,0,0,0.55,0
1122193483,1,6,10000,1000,600,600,998,552,237,34,175,0,0.483333,0
1122193483,1,6,2000,1000,600,600,1000,964,36,0,0,0,0.483333,0
1122193483,1,6,3000,1000,600,600,1000,966,34,0,0,0,0.533333,0
1122193483,1,6,4000,1000,600,600,998,968,30,0,0,0,0.6,0
1122193483,1,6,6000,1000,600,600,998,931,58,9,0,0,0.55,0
1122193483,1,6,8000,1000,600,600,998,758,206,34,0,0,0.55,0
1122193483,1,7,10000,1000,600,600,998,403,231,31,333,0,0.55,0
1122193483,1,7,2000,1000,600,600,999,968,26,5,0,0,0.55,0
1122193483,1,7,3000,1000,600,600,999,970,24,5,0,0,0.566667,0
1122193483,1,7,4000,1000,600,600,998,957,36,5,0,0,0.583333,0
1122193483,1,7,6000,1000,600,600,998,852,55,19,72,0,0.566667,0
1122193483,1,7,8000,1000,600,600,998,585,201,34,178,0,0.583333,0
1122193483,1,8,10000,1000,600,600,998,419,348,57,174,0,0.516667,0
1122193483,1,8,2000,1000,600,600,998,647,300,51,0,0,0.616667,0
1122193483,1,8,3000,1000,600,600,998,647,300,51,0,0,0.55,0
1122193483,1,8,4000,1000,600,600,998,644,302,52,0,0,0.533333,0
1122193483,1,8,6000,1000,600,600,998,601,333,64,0,0,0.566667,0
1122193483,1,8,8000,1000,600,600,998,509,417,72,0,0,0.566667,0
1122193483,1,9,10000,1000,600,600,998,426,25,3,544,0,0.583333,0
1122193483,1,9,2000,1000,600,600,998,918,63,17,0,0,0.566667,0
1122193483,1,9,3000,1000,600,600,998,918,63,17,0,0,0.55,0
1122193483,1,9,4000,1000,600,600,998,918,63,17,0,0,0.55,0
1122193483,1,9,6000,1000,600,600,998,776,59,15,148,0,0.583333,0
1122193483,1,9,8000,1000,600,600,998,572,46,13,367,0,0.566667,0
1838707502,1,1,10000,1000,600,600,1000,184,3,0,813,0,0.6,0
1838707502,1,1,2000,1000,600,600,1000,959,41,0,0,0,0.566667,0
1838707502,1,1,3000,1000,600,600,1000,959,41,0,0,0,0.583333,0
1838707502,1,1,4000,1000,600,600,1000,959,41,0,0,0,0.566667,0
1838707502,1,1,6000,1000,600,600,1000,527,13,0,460,0,0.566667,0
1838707502,1,1,8000,1000,600,600,1000,303,4,0,693,0,0.583333,0
1838707502,1,2,10000,1000,600,600,996,339,455,64,138,0,0.55,0
1838707502,1,2,2000,1000,600,600,996,365,552,79,0,0,0.533333,0
1838707502,1,2,3000,1000,600,600,996,365,552,79,0,0,0.55,0
1838707502,1,2,4000,1000,600,600,996,365,552,79,0,0,0.566667,0
1838707502,1,2,6000,1000,600,600,996,365,552,79,0,0,0.566667,0
1838707502,1,2,8000,1000,600,600,996,365,552,79,0,0,0.55,0
1838707502,1,3,10000,1000,600,600,1000,300,9,0,691,0,0.483333,0
1838707502,1,3,2000,1000,600,600,999,929,62,8,0,0,0.6,0
1838707502,1,3,3000,1000,600,600,999,929,62,8,0,0,0.566667,0
1838707502,1,3,4000,1000,600,600,999,929,62,8,0,0,0.583333,0
1838707502,1,3,6000,1000,600,600,999,929,62,8,0,0,0.566667,0
1838707502,1,3,8000,1000,600,600,999,929,62,8,0,0,0.55,0
1838707502,1,4,10000,1000,600,600,1000,184,3,0,813,0,0.55,0
1838707502,1,4,2000,1000,600,600,1000,975,23,2,0,0,0.566667,0
1838707502,1,4,3000,1000,600,600,1000,975,23,2,0,0,0.55,0
1838707502,1,4,4000,1000,600,600,1000,975,23,2,0,0,0.583333,0
1838707502,1,4,6000,1000,600,600,1000,830,16,1,153,0,0.55,0
1838707502,1,4,8000,1000,600,600,1000,400,7,0,593,0,0.566667,0
1838707502,1,5,10000,1000,600,600,998,588,240,27,143,0,0.5,0
1838707502,1,5,2000,1000,600,600,998,643,316,39,0,0,0.516667,0
1838707502,1,5,3000,1000,600,600,998,643,316,39,0,0,0.533333,0
1838707502,1,5,4000,1000,600,600,998,643,316,39,0,0,0.566667,0
1838707502,1,5,6000,1000,600,600,998,643,316,39,0,0,0.55,0
1838707502,1,5,8000,1000,600,600,998,643,316,39,0,0,0.583333,0
1838707502,1,6,10000,1000,600,600,998,575,253,28,142,0,0.55,0
1838707502,1,6,2000,1000,600,600,1000,959,41,0,0,0,0.566667,0
1838707502,1,6,3000,1000,600,600,1000,961,39,0,0,0,0.633333,0
1838707502,1,6,4000,1000,600,600,1000,973,27,0,0,0,0.583333,0
1838707502,1,6,6000,1000,600,600,999,942,52,5,0,0,0.566667,0
1838707502,1,6,8000,1000,600,600,998,759,217,22,0,0,0.566667,0
1838707502,1,7,10000,1000,600,600,997,433,232,36,296,0,0.533333,0
1838707502,1,7,2000,1000,600,600,1000,975,23,2,0,0,0.533333,0
1838707502,1,7,3000,1000,600,600,1000,974,24,2,0,0,0.55,0
1838707502,1,7,4000,1000,600,600,1000,971,26,3,0,0,0.583333,0
1838707502,1,7,6000,1000,600,600,998,904,48,2,44,0,0.6,0
1838707502,1,7,8000,1000,600,600,997,611,184,28,174,0,0.55,0
1838707502,1,8,10000,1000,600,600,997,441,361,55,140,0,0.55,0
1838707502,1,8,2000,1000,600,600,998,643,316,39,0,0,0.55,0
1838707502,1,8,3000,1000,600,600,998,643,316,39,0,0,0.583333,0
1838707502,1,8,4000,1000,600,600,998,642,317,39,0,0,0.55,0
1838707502,1,8,6000,1000,600,600,998,611,339,48,0,0,0.566667,0
1838707502,1,8,8000,1000,600,600,997,522,414,61,0,0,0.533333,0
1838707502,1,9,10000,1000,600,600,1000,433,40,7,520,0,0.533333,0
1838707502,1,9,2000,1000,600,600,1000,922,66,12,0,0,0.533333,0
1838707502,1,9,3000,1000,600,600,1000,922,66,12,0,0,0.516667,0
1838707502,1,9,4000,1000,600,600,1000,922,66,12,0,0,0.566667,0
1838707502,1,9,6000,1000,600,600,1000,784,62,12,142,0,0.533333,0
1838707502,1,9,8000,1000,600,600,1000,616,53,10,321,0,0.566667,0
1685805493,1,1,10000,1000,600,600,1000,187,1,0,812,0,0.55,0
1685805493,1,1,2000,1000,600,600,1000,946,54,0,0,0,0.566667,0
1685805493,1,1,3000,1000,600,600,1000,946,54,0,0,0,0.55,0
1685805493,1,1,4000,1000,600,600,1000,946,54,0,0,0,0.55,0
1685805493,1,1,6000,1000,600,600,1000,510,17,0,473,0,0.55,0
1685805493,1,1,8000,1000,600,600,1000,299,3,0,698,0,0.533333,0
1685805493,1,2,10000,1000,600,600,1000,359,427,71,143,0,0.6,0
1685805493,1,2,2000,1000,600,600,1000,372,528,100,0,0,0.566667,0
1685805493,1,2,3000,1000,600,600,1000,372,528,100,0,0,0.583333,0
1685805493,1,2,4000,1000,600,600,1000,372,528,100,0,0,0.533333,0
1685805493,1,2,6000,1000,600,600,1000,372,528,100,0,0,0.55,0
1685805493,1,2,8000,1000,600,600,1000,372,528,100,0,0,0.516667,0
1685805493,1,3,10000,1000,600,600,1000,297,6,1,696,0,0.566667,0
1685805493,1,3,2000,1000,600,600,1000,919,62,19,0,0,0.583333,0
1685805493,1,3,3000,1000,600,600,1000,919,62,19,0,0,0.583333,0
1685805493,1,3,4000,1000,600,600,1000,919,62,19,0,0,0.6,0
1685805493,1,3,6000,1000,600,600,1000,919,62,19,0,0,0.583333,0
1685805493,1,3,8000,1000,600,600,1000,919,62,19,0,0,0.6,0
1685805493,1,4,10000,1000,600,600,1000,187,1,0,812,0,0.533333,0
1685805493,1,4,2000,1000,600,600,1000,966,32,2,0,0,0.55,0
1685805493,1,4,3000,1000,600,600,1000,966,32,2,0,0,0.55,0
1685805493,1,4,4000,1000,600,600,1000,966,32,2,0,0,0.566667,0
1685805493,1,4,6000,1000,600,600,1000,802,29,2,167,0,0.55,0
1685805493,1,4,8000,1000,600,600,1000,393,9,1,597,0,0.55,0
1685805493,1,5,10000,1000,600,600,1000,596,224,36,144,0,0.55,0
1685805493,1,5,2000,1000,600,600,1000,648,293,59,0,0,0.516667,0
1685805493,1,5,3000,1000,600,600,1000,648,293,59,0,0,0.55,0
1685805493,1,5,4000,1000,600,600,1000,648,293,59,0,0,0.533333,0
1685805493,1,5,6000,1000,600,600,1000,648,293,59,0,0,0.5,0
1685805493,1,5,8000,1000,600,600,1000,648,293,59,0,0,0.6,0
1685805493,1,6,10000,1000,600,600,1000,585,233,38,144,0,0.583333,0
1685805493,1,6,2000,1000,600,600,1000,946,54,0,0,0,0.55,0
1685805493,1,6,3000,1000,600,600,1000,956,44,0,0,0,0.566667,0
1685805493,1,6,4000,1000,600,600,1000,967,32,1,0,0,0.583333,0
1685805493,1,6,6000,1000,600,600,1000,940,52,8,0,0,0.533333,0
1685805493,1,6,8000,1000,600,600,1000,756,200,44,0,0,0.6,0
1685805493,1,7,10000,1000,600,600,1000,439,217,39,305,0,0.533333,0
1685805493,1,7,2000,1000,600,600,1000,966,32,2,0,0,0.566667,0
1685805493,1,7,3000,1000,600,600,1000,966,32,2,0,0,0.566667,0
1685805493,1,7,4000,1000,600,600,1000,964,31,5,0,0,0.566667,0
1685805493,1,7,6000,1000,600,600,1000,865,69,15,51,0,0.566667,0
1685805493,1,7,8000,1000,600,600,1000,613,191,40,156,0,0.533333,0
1685805493,1,8,10000,1000,600,600,1000,466,329,60,145,0,0.566667,0
1685805493,1,8,2000,1000,600,600,1000,648,293,59,0,0,0.583333,0
1685805493,1,8,3000,1000,600,600,1000,648,293,59,0,0,0.55,0
1685805493,1,8,4000,1000,600,600,1000,647,294,59,0,0,0.633333,0
1685805493,1,8,6000,1000,600,600,1000,614,319,67,0,0,0.55,0
1685805493,1,8,8000,1000,600,600,1000,538,381,81,0,0,0.566667,0
1685805493,1,9,10000,1000,600,600,1000,438,26,2,534,0,0.55,0
1685805493,1,9,2000,1000,600,600,1000,930,59,11,0,0,0.566667,0
1685805493,1,9,3000,1000,600,600,1000,930,59,11,0,0,0.566667,0
1685805493,1,9,4000,1000,600,600,1000,930,59,11,0,0,0.583333,0
1685805493,1,9,6000,1000,600,600,1000,796,56,11,137,0,0.616667,0
1685805493,1,9,8000,1000,600,600,1000,621,50,10,319,0,0.583333,0
