RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3280178944,1,2,6000,3000,600,600,2997,2237,470,290,0,0,1.75,5
3280178944,1,2,8000,3000,600,600,2997,2237,470,290,0,0,1.81667,5
3280178944,1,2,10000,3000,600,600,3000,710,20,1,2269,0,1.66667,5
3280178944,1,3,3000,3000,600,600,2999,2729,219,51,0,0,1.75,5
3280178944,1,3,2000,3000,600,600,2999,2729,219,51,0,0,1.81667,5
3280178944,1,3,4000,3000,600,600,2999,2729,219,51,0,0,1.73333,5
3280178944,1,3,6000,3000,600,600,2999,2085,153,40,721,0,1.73333,5
3280178944,1,3,8000,3000,600,600,2999,1073,59,14,1853,0,1.66667,5
3280178944,1,3,10000,3000,600,600,3000,522,16,0,2462,0,1.71667,5
3280178944,1,4,3000,3000,600,600,3000,2628,367,5,0,0,1.7,5
3280178944,1,4,2000,3000,600,600,3000,2593,402,5,0,0,1.7,5
3280178944,1,4,4000,3000,600,600,2999,2709,271,19,0,0,1.75,5
3280178944,1,4,6000,3000,600,600,2997,2327,437,233,0,0,1.65,5
3280178944,1,4,8000,3000,600,600,2996,1303,1056,637,0,0,1.73333,5
3280178944,1,4,10000,3000,600,600,2995,887,1080,564,464,0,1.81667,5
3280178944,1,5,3000,3000,600,600,2999,2727,219,53,0,0,1.88333,5
3280178944,1,5,2000,3000,600,600,2999,2729,219,51,0,0,1.78333,5
3280178944,1,5,4000,3000,600,600,2999,2693,239,67,0,0,1.71667,5
3280178944,1,5,6000,3000,600,600,2998,2112,423,274,189,0,1.7,5
3280178944,1,5,8000,3000,600,600,2998,985,965,622,426,0,1.65,5
3280178944,1,5,10000,3000,600,600,2998,573,1016,599,810,0,1.68333,5
3280178944,1,8,3000,3000,600,600,2994,232,1641,1121,0,0,1.71667,5
3280178944,1,8,2000,3000,600,600,2994,232,1641,1121,0,0,1.76667,5
3280178944,1,8,4000,3000,600,600,2994,232,1641,1121,0,0,1.7,5
3280178944,1,8,6000,3000,600,600,2994,232,1641,1121,0,0,1.68333,5
3280178944,1,8,8000,3000,600,600,2994,232,1641,1121,0,0,1.68333,5
3280178944,1,8,10000,3000,600,600,2994,247,1442,915,390,0,1.71667,5
