RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3659456089,1,1,2000,3000,600,600,3000,2582,417,1,0,0,0.833333,5
3659456089,1,1,4000,3000,600,600,3000,2582,417,1,0,0,0.85,5
3659456089,1,1,6000,3000,600,600,3000,1327,131,0,1542,0,0.833333,5
3659456089,1,1,8000,3000,600,600,3000,781,51,0,2168,0,0.816667,5
3659456089,1,1,10000,3000,600,600,3000,506,23,0,2471,0,0.833333,5
3659456089,1,2,3000,3000,600,600,2999,2255,492,252,0,0,0.85,5
3659456089,1,2,2000,3000,600,600,2999,2255,492,252,0,0,0.85,5
3659456089,1,2,4000,3000,600,600,2999,2255,492,252,0,0,0.833333,5
3659456089,1,2,6000,3000,600,600,2999,2255,492,252,0,0,0.833333,5
3659456089,1,2,8000,3000,600,600,2999,2255,492,252,0,0,0.85,5
3659456089,1,2,10000,3000,600,600,3000,698,30,0,2272,0,0.833333,5
3659456089,1,3,3000,3000,600,600,3000,2701,241,58,0,0,0.833333,5
3659456089,1,3,2000,3000,600,600,3000,2701,241,58,0,0,0.833333,5
3659456089,1,3,4000,3000,600,600,3000,2701,241,58,0,0,0.833333,5
3659456089,1,3,6000,3000,600,600,3000,2019,179,44,758,0,0.833333,5
3659456089,1,3,8000,3000,600,600,3000,1021,85,30,1864,0,0.833333,5
3659456089,1,3,10000,3000,600,600,3000,506,23,0,2471,0,0.9,5
3659456089,1,4,3000,3000,600,600,3000,2614,384,2,0,0,0.85,5
3659456089,1,4,2000,3000,600,600,3000,2582,417,1,0,0,0.85,5
3659456089,1,4,4000,3000,600,600,3000,2713,275,12,0,0,0.833333,5
3659456089,1,4,6000,3000,600,600,2999,2343,452,204,0,0,0.833333,5
3659456089,1,4,8000,3000,600,600,2999,1283,1113,603,0,0,0.833333,5
3659456089,1,4,10000,3000,600,600,2999,896,1117,577,409,0,0.833333,5
3659456089,1,5,3000,3000,600,600,3000,2702,239,59,0,0,0.85,5
3659456089,1,5,2000,3000,600,600,3000,2701,241,58,0,0,0.833333,5
3659456089,1,5,4000,3000,600,600,3000,2680,244,76,0,0,0.833333,5
3659456089,1,5,6000,3000,600,600,2999,2095,434,271,199,0,0.833333,5
3659456089,1,5,8000,3000,600,600,2996,962,965,656,413,0,0.833333,5
3659456089,1,5,10000,3000,600,600,2997,566,1047,640,744,0,0.85,5
3659456089,1,8,3000,3000,600,600,2995,254,1633,1108,0,0,0.85,5
3659456089,1,8,2000,3000,600,600,2995,254,1633,1108,0,0,0.833333,5
3659456089,1,8,4000,3000,600,600,2995,254,1633,1108,0,0,0.833333,5
3659456089,1,8,6000,3000,600,600,2995,254,1633,1108,0,0,0.816667,5
3659456089,1,8,8000,3000,600,600,2995,254,1633,1108,0,0,0.833333,5
3659456089,1,8,10000,3000,600,600,2995,262,1463,933,337,0,0.833333,5
1410288671,1,1,3000,3000,600,600,2999,2548,447,4,0,0,0.816667,5
1410288671,1,1,2000,3000,600,600,2999,2548,447,4,0,0,0.85,5
1410288671,1,1,4000,3000,600,600,2999,2548,447,4,0,0,0.833333,5
1410288671,1,1,6000,3000,600,600,2999,1356,151,1,1491,0,0.816667,5
