RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
2035389058,1,4,10000,3000,600,600,3000,506,16,0,2478,0,4.46667,0
2035389058,1,5,3000,3000,600,600,2995,905,1297,793,0,0,4.48333,0
2035389058,1,5,2000,3000,600,600,2995,905,1297,793,0,0,4.43333,0
2035389058,1,5,4000,3000,600,600,2995,905,1297,793,0,0,4.46667,0
2035389058,1,5,6000,3000,600,600,2995,905,1297,793,0,0,4.41667,0
2035389058,1,5,8000,3000,600,600,2995,905,1297,793,0,0,4.41667,0
2035389058,1,5,10000,3000,600,600,2997,947,1069,570,411,0,4.5,0
2035389058,1,6,3000,3000,600,600,3000,2623,375,2,0,0,4.41667,0
2035389058,1,6,2000,3000,600,600,3000,2593,405,2,0,0,4.48333,0
2035389058,1,6,4000,3000,600,600,2999,2713,270,16,0,0,4.51667,0
2035389058,1,6,6000,3000,600,600,2998,2360,445,193,0,0,4.46667,0
2035389058,1,6,8000,3000,600,600,2997,1291,1081,625,0,0,4.5,0
2035389058,1,6,10000,3000,600,600,2997,861,1131,598,407,0,4.56667,0
2035389058,1,7,3000,3000,600,600,2998,2713,233,52,0,0,4.45,0
2035389058,1,7,2000,3000,600,600,2998,2701,245,52,0,0,4.4,0
2035389058,1,7,4000,3000,600,600,2998,2703,228,67,0,0,4.53333,0
2035389058,1,7,6000,3000,600,600,2997,2123,432,266,176,0,4.41667,0
2035389058,1,7,8000,3000,600,600,2996,986,958,655,397,0,4.53333,0
2035389058,1,7,10000,3000,600,600,2996,558,1045,635,758,0,4.43333,0
2035389058,1,8,3000,3000,600,600,2995,904,1297,794,0,0,4.48333,0
2035389058,1,8,2000,3000,600,600,2995,905,1297,793,0,0,4.45,0
2035389058,1,8,4000,3000,600,600,2995,899,1297,799,0,0,4.5,0
2035389058,1,8,6000,3000,600,600,2995,831,1312,852,0,0,4.48333,0
2035389058,1,8,8000,3000,600,600,2995,610,1400,985,0,0,4.58333,0
2035389058,1,8,10000,3000,600,600,2996,519,1289,828,360,0,4.43333,0
2035389058,1,9,3000,3000,600,600,2999,2287,439,273,0,0,4.43333,0
2035389058,1,9,2000,3000,600,600,2999,2287,439,273,0,0,4.48333,0
2035389058,1,9,4000,3000,600,600,2999,2287,439,273,0,0,4.36667,0
2035389058,1,9,6000,3000,600,600,2999,1920,397,256,426,0,4.41667,0
2035389058,1,9,8000,3000,600,600,2999,1428,337,216,1018,0,4.5,0
2035389058,1,9,10000,3000,600,600,2999,1030,214,127,1628,0,4.46667,0
960540359,1,1,3000,3000,600,600,3000,2573,421,6,0,0,4.5,0
960540359,1,1,2000,3000,600,600,3000,2573,421,6,0,0,4.51667,0
960540359,1,1,4000,3000,600,600,3000,2573,421,6,0,0,4.48333,0
960540359,1,1,6000,3000,600,600,3000,1351,121,0,1528,0,4.5,0
960540359,1,1,8000,3000,600,600,3000,787,34,0,2179,0,4.41667,0
960540359,1,1,10000,3000,600,600,3000,513,15,0,2472,0,4.53333,0
960540359,1,2,3000,3000,600,600,2997,253,1630,1114,0,0,4.48333,0
960540359,1,2,2000,3000,600,600,2997,253,1630,1114,0,0,4.51667,0
960540359,1,2,4000,3000,600,600,2997,253,1630,1114,0,0,4.58333,0
960540359,1,2,6000,3000,600,600,2997,253,1630,1114,0,0,4.6,0
960540359,1,2,8000,3000,600,600,2997,253,1630,1114,0,0,4.51667,0
960540359,1,2,10000,3000,600,600,2997,252,1451,936,358,0,4.55,0
960540359,1,3,3000,3000,600,600,2998,2238,477,283,0,0,4.41667,0
960540359,1,3,2000,3000,600,600,2998,2238,477,283,0,0,4.4,0
960540359,1,3,4000,3000,600,600,2998,2238,477,283,0,0,4.41667,0
960540359,1,3,6000,3000,600,600,2998,2238,477,283,0,0,4.4,0
960540359,1,3,8000,3000,600,600,2998,2238,477,283,0,0,4.36667,0
960540359,1,3,10000,3000,600,600,3000,696,20,2,2282,0,4.55,0
960540359,1,4,3000,3000,600,600,3000,2690,249,61,0,0,4.58333,0
960540359,1,4,2000,3000,600,600,3000,2690,249,61,0,0,4.53333,0
960540359,1,4,4000,3000,600,600,3000,2690,249,61,0,0,4.48333,0
960540359,1,4,6000,3000,600,600,3000,2040,171,50,739,0,4.48333,0
960540359,1,4,8000,3000,600,600,3000,1029,74,27,1870,0,4.41667,0
960540359,1,4,10000,3000,600,600,3000,513,15,0,2472,0,4.4,0
960540359,1,5,3000,3000,600,600,2997,906,1285,806,0,0,4.56667,0
960540359,1,5,2000,3000,600,600,2997,906,1285,806,0,0,4.46667,0
960540359,1,5,4000,3000,600,600,2997,906,1285,806,0,0,4.41667,0
960540359,1,5,6000,3000,600,600,2997,906,1285,806,0,0,4.5,0
960540359,1,5,8000,3000,600,600,2997,906,1285,806,0,0,4.46667,0
960540359,1,5,10000,3000,600,600,2997,946,1040,589,422,0,4.53333,0
960540359,1,6,3000,3000,600,600,3000,2599,395,6,0,0,4.5,0
960540359,1,6,2000,3000,600,600,3000,2573,421,6,0,0,4.63333,0
960540359,1,6,4000,3000,600,600,3000,2685,297,18,0,0,4.51667,0
960540359,1,6,6000,3000,600,600,2998,2328,449,221,0,0,4.43333,0
960540359,1,6,8000,3000,600,600,2998,1285,1077,636,0,0,4.63333,0
960540359,1,6,10000,3000,600,600,2997,860,1105,605,427,0,4.56667,0
960540359,1,7,3000,3000,600,600,3000,2697,240,63,0,0,4.46667,0
960540359,1,7,2000,3000,600,600,3000,2690,249,61,0,0,4.51667,0
960540359,1,7,4000,3000,600,600,3000,2657,265,78,0,0,4.53333,0
960540359,1,7,6000,3000,600,600,2999,2063,459,283,194,0,4.45,0
960540359,1,7,8000,3000,600,600,2997,995,960,643,399,0,4.55,0
960540359,1,7,10000,3000,600,600,2996,584,1022,628,762,0,4.56667,0
960540359,1,8,3000,3000,600,600,2997,906,1285,806,0,0,4.58333,0
960540359,1,8,2000,3000,600,600,2997,906,1285,806,0,0,4.58333,0
960540359,1,8,4000,3000,600,600,2997,904,1286,807,0,0,4.58333,0
960540359,1,8,6000,3000,600,600,2998,836,1304,858,0,0,4.61667,0
960540359,1,8,8000,3000,600,600,2997,626,1397,974,0,0,4.53333,0
960540359,1,8,10000,3000,600,600,2997,525,1254,831,387,0,4.55,0
960540359,1,9,3000,3000,600,600,2998,2294,444,260,0,0,4.51667,0
960540359,1,9,2000,3000,600,600,2998,2296,442,260,0,0,4.6,0
960540359,1,9,4000,3000,600,600,2998,2294,444,260,0,0,4.48333,0
960540359,1,9,6000,3000,600,600,2998,1900,412,245,441,0,4.5,0
960540359,1,9,8000,3000,600,600,2999,1431,340,206,1022,0,4.43333,0
960540359,1,9,10000,3000,600,600,2999,1020,234,120,1625,0,4.41667,0
1468546501,1,1,3000,3000,600,600,3000,2602,391,7,0,0,4.43333,0
1468546501,1,1,2000,3000,600,600,3000,2602,391,7,0,0,4.53333,0
1468546501,1,1,4000,3000,600,600,3000,2602,391,7,0,0,4.46667,0
1468546501,1,1,6000,3000,600,600,3000,1394,122,2,1482,0,4.43333,0
1468546501,1,1,8000,3000,600,600,3000,840,45,1,2114,0,4.51667,0
1468546501,1,1,10000,3000,600,600,3000,519,20,1,2460,0,4.5,0
1468546501,1,2,3000,3000,600,600,2997,243,1644,1110,0,0,4.48333,0
1468546501,1,2,2000,3000,600,600,2997,243,1644,1110,0,0,4.45,0
1468546501,1,2,4000,3000,600,600,2997,243,1644,1110,0,0,4.58333,0
1468546501,1,2,6000,3000,600,600,2997,243,1644,1110,0,0,4.48333,0
1468546501,1,2,8000,3000,600,600,2997,243,1644,1110,0,0,4.5,0
1468546501,1,2,10000,3000,600,600,2997,251,1455,913,378,0,4.4,0
1468546501,1,3,3000,3000,600,600,2999,2252,477,270,0,0,4.5,0
1468546501,1,3,2000,3000,600,600,2999,2252,477,270,0,0,4.55,0
1468546501,1,3,4000,3000,600,600,2999,2252,477,270,0,0,4.53333,0
1468546501,1,3,6000,3000,600,600,2999,2252,477,270,0,0,4.5,0
1468546501,1,3,8000,3000,600,600,2999,2252,477,270,0,0,4.48333,0
1468546501,1,3,10000,3000,600,600,3000,756,26,1,2217,0,4.41667,0
1468546501,1,4,3000,3000,600,600,3000,2710,226,64,0,0,4.55,0
1468546501,1,4,2000,3000,600,600,3000,2710,226,64,0,0,4.41667,0
1468546501,1,4,4000,3000,600,600,3000,2710,226,64,0,0,4.5,0
1468546501,1,4,6000,3000,600,600,3000,2132,169,54,645,0,4.33333,0
1468546501,1,4,8000,3000,600,600,3000,1074,79,22,1825,0,4.5,0
1468546501,1,4,10000,3000,600,600,3000,519,20,1,2460,0,4.43333,0
1468546501,1,5,3000,3000,600,600,2996,915,1283,798,0,0,4.48333,0
1468546501,1,5,2000,3000,600,600,2996,915,1283,798,0,0,4.46667,0
1468546501,1,5,4000,3000,600,600,2996,915,1283,798,0,0,4.53333,0
1468546501,1,5,6000,3000,600,600,2996,915,1283,798,0,0,4.41667,0
1468546501,1,5,8000,3000,600,600,2996,915,1283,798,0,0,4.51667,0
1468546501,1,5,10000,3000,600,600,2997,965,1036,541,455,0,4.5,0
1468546501,1,6,3000,3000,600,600,3000,2639,353,8,0,0,4.45,0
1468546501,1,6,2000,3000,600,600,3000,2602,391,7,0,0,4.43333,0
1468546501,1,6,4000,3000,600,600,3000,2699,277,24,0,0,4.46667,0
1468546501,1,6,6000,3000,600,600,3000,2375,421,204,0,0,4.51667,0
1468546501,1,6,8000,3000,600,600,2998,1360,1027,611,0,0,4.43333,0
1468546501,1,6,10000,3000,600,600,2997,925,1070,550,452,0,4.6,0
1468546501,1,7,3000,3000,600,600,3000,2716,220,64,0,0,4.45,0
1468546501,1,7,2000,3000,600,600,3000,2710,226,64,0,0,4.48333,0
1468546501,1,7,4000,3000,600,600,3000,2685,239,76,0,0,4.48333,0
1468546501,1,7,6000,3000,600,600,2999,2091,442,276,190,0,4.5,0
1468546501,1,7,8000,3000,600,600,2999,1009,939,636,415,0,4.46667,0
1468546501,1,7,10000,3000,600,600,2998,591,995,607,805,0,4.51667,0
1468546501,1,8,3000,3000,600,600,2996,916,1282,798,0,0,4.41667,0
1468546501,1,8,2000,3000,600,600,2996,915,1283,798,0,0,4.4,0
1468546501,1,8,4000,3000,600,600,2996,910,1282,804,0,0,4.5,0
1468546501,1,8,6000,3000,600,600,2996,825,1313,858,0,0,4.43333,0
1468546501,1,8,8000,3000,600,600,2996,602,1414,980,0,0,4.41667,0
1468546501,1,8,10000,3000,600,600,2997,520,1267,809,401,0,4.61667,0
1468546501,1,9,3000,3000,600,600,2995,2344,418,233,0,0,4.58333,0
1468546501,1,9,2000,3000,600,600,2995,2344,418,233,0,0,4.58333,0
1468546501,1,9,4000,3000,600,600,2995,2344,418,233,0,0,4.55,0
1468546501,1,9,6000,3000,600,600,2995,1973,384,216,422,0,4.48333,0
1468546501,1,9,8000,3000,600,600,2995,1506,310,183,996,0,4.46667,0
1468546501,1,9,10000,3000,600,600,2996,1087,189,105,1615,0,4.4,0
3799947470,1,1,3000,3000,600,600,2999,2598,399,2,0,0,4.48333,0
3799947470,1,1,2000,3000,600,600,2999,2598,399,2,0,0,4.46667,0
3799947470,1,1,4000,3000,600,600,2999,2598,399,2,0,0,4.48333,0
3799947470,1,1,6000,3000,600,600,3000,1373,113,1,1513,0,4.4,0
3799947470,1,1,8000,3000,600,600,3000,812,36,0,2152,0,4.45,0
3799947470,1,1,10000,3000,600,600,3000,519,8,0,2473,0,4.46667,0
3799947470,1,2,3000,3000,600,600,2996,235,1650,1111,0,0,4.58333,0
3799947470,1,2,2000,3000,600,600,2996,235,1650,1111,0,0,4.55,0
3799947470,1,2,4000,3000,600,600,2996,235,1650,1111,0,0,4.46667,0
3799947470,1,2,6000,3000,600,600,2996,235,1650,1111,0,0,4.46667,0
3799947470,1,2,8000,3000,600,600,2996,235,1650,1111,0,0,4.48333,0
3799947470,1,2,10000,3000,600,600,2995,253,1467,906,369,0,4.58333,0
3799947470,1,3,3000,3000,600,600,2999,2249,478,272,0,0,4.41667,0
3799947470,1,3,2000,3000,600,600,2999,2249,478,272,0,0,4.63333,0
3799947470,1,3,4000,3000,600,600,2999,2249,478,272,0,0,4.58333,0
3799947470,1,3,6000,3000,600,600,2999,2249,478,272,0,0,4.5,0
3799947470,1,3,8000,3000,600,600,2999,2249,478,272,0,0,4.5,0
3799947470,1,3,10000,3000,600,600,3000,721,16,0,2263,0,4.4,0
3799947470,1,4,3000,3000,600,600,2999,2703,245,51,0,0,4.45,0
3799947470,1,4,2000,3000,600,600,2999,2703,245,51,0,0,4.5,0
3799947470,1,4,4000,3000,600,600,2999,2703,245,51,0,0,4.48333,0
3799947470,1,4,6000,3000,600,600,2999,2080,175,41,703,0,4.5,0
3799947470,1,4,8000,3000,600,600,3000,1052,78,21,1849,0,4.45,0
3799947470,1,4,10000,3000,600,600,3000,519,8,0,2473,0,4.53333,0
3799947470,1,5,3000,3000,600,600,2997,891,1287,819,0,0,4.45,0
3799947470,1,5,2000,3000,600,600,2997,891,1287,819,0,0,4.51667,0
3799947470,1,5,4000,3000,600,600,2997,891,1287,819,0,0,4.6,0
3799947470,1,5,6000,3000,600,600,2997,891,1287,819,0,0,4.46667,0
3799947470,1,5,8000,3000,600,600,2997,891,1287,819,0,0,4.5,0
3799947470,1,5,10000,3000,600,600,2997,939,1054,559,445,0,4.45,0
3799947470,1,6,3000,3000,600,600,2999,2637,359,3,0,0,4.51667,0
3799947470,1,6,2000,3000,600,600,2999,2598,399,2,0,0,4.51667,0
3799947470,1,6,4000,3000,600,600,2999,2707,279,13,0,0,4.51667,0
3799947470,1,6,6000,3000,600,600,2999,2358,436,205,0,0,4.45,0
3799947470,1,6,8000,3000,600,600,2998,1307,1051,640,0,0,4.43333,0
3799947470,1,6,10000,3000,600,600,2997,879,1111,576,431,0,4.45,0
3799947470,1,7,3000,3000,600,600,2999,2714,234,51,0,0,4.55,0
3799947470,1,7,2000,3000,600,600,2999,2703,245,51,0,0,4.38333,0
3799947470,1,7,4000,3000,600,600,2999,2677,256,66,0,0,4.55,0
3799947470,1,7,6000,3000,600,600,2999,2133,419,273,174,0,4.53333,0
3799947470,1,7,8000,3000,600,600,2998,986,961,639,412,0,4.53333,0
3799947470,1,7,10000,3000,600,600,2996,581,1036,598,781,0,4.51667,0
3799947470,1,8,3000,3000,600,600,2997,891,1287,819,0,0,4.4,0
3799947470,1,8,2000,3000,600,600,2997,891,1287,819,0,0,4.5,0
3799947470,1,8,4000,3000,600,600,2997,886,1289,822,0,0,4.51667,0
3799947470,1,8,6000,3000,600,600,2997,809,1317,871,0,0,4.46667,0
3799947470,1,8,8000,3000,600,600,2996,575,1448,973,0,0,4.48333,0
3799947470,1,8,10000,3000,600,600,2995,495,1313,795,392,0,4.45,0
3799947470,1,9,3000,3000,600,600,2998,2396,366,236,0,0,4.4,0
3799947470,1,9,2000,3000,600,600,2998,2396,366,236,0,0,4.46667,0
3799947470,1,9,4000,3000,600,600,2998,2396,366,236,0,0,4.48333,0
3799947470,1,9,6000,3000,600,600,2999,1978,332,226,463,0,4.45,0
3799947470,1,9,8000,3000,600,600,2999,1485,265,196,1053,0,4.63333,0
3799947470,1,9,10000,3000,600,600,2999,1071,190,122,1616,0,4.5,0
