RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
131166362,1,5,10000,1000,600,600,997,402,267,36,292,0,0.0833333,5
131166362,1,5,10000,2000,600,600,1994,530,667,230,567,0,0.366667,5
131166362,1,5,10000,3000,600,600,2994,575,1022,626,771,0,0.816667,5
131166362,1,5,10000,4000,600,600,3998,588,1321,1143,946,0,1.48333,5
131166362,1,5,10000,5000,600,600,4995,553,1585,1793,1064,0,2.36667,5
131166362,1,5,10000,6000,600,600,5994,613,1706,2531,1144,0,3.43333,5
131166362,1,8,10000,1000,600,600,997,326,445,62,164,0,0.1,5
131166362,1,8,10000,2000,600,600,1994,316,1021,374,283,0,0.366667,5
131166362,1,8,10000,3000,600,600,2993,256,1461,899,377,0,0.816667,5
131166362,1,8,10000,4000,600,600,3995,215,1750,1618,412,0,1.48333,5
131166362,1,8,10000,5000,600,600,4995,162,1956,2430,447,0,2.36667,5
131166362,1,8,10000,6000,600,600,5993,141,2117,3246,489,0,3.43333,5
